CLIENT HOST	TOTAL	SUC_RATIO	NORMAL	WRONG	LOSS	DELAY
10.37.129.2:9001	2097	37.29%	2077	6	3	11
	2024-12-17 19:03:40:442 CST	DATA_seq: 1		ACKed
	2024-12-17 19:03:53:621 CST	ACK_ack: 68401	
	2024-12-17 19:03:53:621 CST	ACK_ack: 68701	
	2024-12-17 19:03:53:622 CST	ACK_ack: 68701	
	2024-12-17 19:03:53:622 CST	ACK_ack: 68701	
	2024-12-17 19:03:53:633 CST	ACK_ack: 68801	
	2024-12-17 19:03:53:659 CST	ACK_ack: 68801	
	2024-12-17 19:03:53:660 CST	ACK_ack: 69001	
	2024-12-17 19:03:53:699 CST	ACK_ack: 69001	
	2024-12-17 19:03:53:699 CST	ACK_ack: 69001	
	2024-12-17 19:03:53:701 CST	ACK_ack: 69301	
	2024-12-17 19:03:53:703 CST	ACK_ack: 69301	
	2024-12-17 19:03:53:740 CST	ACK_ack: 69301	
	2024-12-17 19:03:53:741 CST	ACK_ack: 69301	
	2024-12-17 19:03:53:741 CST	ACK_ack: 69601	
	2024-12-17 19:03:53:742 CST	ACK_ack: 69601	
	2024-12-17 19:03:53:743 CST	ACK_ack: 69601	
	2024-12-17 19:03:53:760 CST	ACK_ack: 69701	
	2024-12-17 19:03:53:785 CST	ACK_ack: 69701	
	2024-12-17 19:03:53:785 CST	ACK_ack: 69901	
	2024-12-17 19:03:53:825 CST	ACK_ack: 69901	
	2024-12-17 19:03:53:826 CST	ACK_ack: 69901	
	2024-12-17 19:03:53:826 CST	ACK_ack: 70201	
	2024-12-17 19:03:53:827 CST	ACK_ack: 70201	
	2024-12-17 19:03:53:866 CST	ACK_ack: 70201	
	2024-12-17 19:03:53:866 CST	ACK_ack: 70201	
	2024-12-17 19:03:53:867 CST	ACK_ack: 70501	
	2024-12-17 19:03:53:867 CST	ACK_ack: 70501	
	2024-12-17 19:03:53:867 CST	ACK_ack: 70501	
	2024-12-17 19:03:53:880 CST	ACK_ack: 70601	
	2024-12-17 19:03:53:905 CST	ACK_ack: 70601	
	2024-12-17 19:03:53:905 CST	ACK_ack: 70801	
	2024-12-17 19:03:53:945 CST	ACK_ack: 70801	
	2024-12-17 19:03:53:946 CST	ACK_ack: 70801	
	2024-12-17 19:03:53:946 CST	ACK_ack: 71101	
	2024-12-17 19:03:53:947 CST	ACK_ack: 71101	
	2024-12-17 19:03:53:985 CST	ACK_ack: 71101	
	2024-12-17 19:03:53:986 CST	ACK_ack: 71101	
	2024-12-17 19:03:53:986 CST	ACK_ack: 71401	
	2024-12-17 19:03:53:986 CST	ACK_ack: 71401	
	2024-12-17 19:03:53:987 CST	ACK_ack: 71401	
	2024-12-17 19:03:54:000 CST	ACK_ack: 71501	
	2024-12-17 19:03:54:024 CST	ACK_ack: 71501	
	2024-12-17 19:03:54:024 CST	ACK_ack: 71701	
	2024-12-17 19:03:54:061 CST	ACK_ack: 71701	
	2024-12-17 19:03:54:061 CST	ACK_ack: 71701	
	2024-12-17 19:03:54:062 CST	ACK_ack: 72001	
	2024-12-17 19:03:54:062 CST	ACK_ack: 72001	DELAY
	2024-12-17 19:03:54:086 CST	*Re: ACK_ack: 72001	
	2024-12-17 19:03:54:086 CST	ACK_ack: 72201	
	2024-12-17 19:03:54:137 CST	ACK_ack: 72201	
	2024-12-17 19:03:54:138 CST	ACK_ack: 72201	
	2024-12-17 19:03:54:139 CST	ACK_ack: 72201	
	2024-12-17 19:03:54:139 CST	ACK_ack: 72601	
	2024-12-17 19:03:54:140 CST	ACK_ack: 72601	
	2024-12-17 19:03:54:140 CST	ACK_ack: 72601	
	2024-12-17 19:03:54:154 CST	ACK_ack: 72701	
	2024-12-17 19:03:54:178 CST	ACK_ack: 72701	
	2024-12-17 19:03:54:179 CST	ACK_ack: 72901	
	2024-12-17 19:03:54:217 CST	ACK_ack: 72901	
	2024-12-17 19:03:54:218 CST	ACK_ack: 72901	
	2024-12-17 19:03:54:218 CST	ACK_ack: 73201	
	2024-12-17 19:03:54:219 CST	ACK_ack: 73201	
	2024-12-17 19:03:54:255 CST	ACK_ack: 73201	
	2024-12-17 19:03:54:255 CST	ACK_ack: 73201	
	2024-12-17 19:03:54:256 CST	ACK_ack: 73501	
	2024-12-17 19:03:54:256 CST	ACK_ack: 73501	
	2024-12-17 19:03:54:257 CST	ACK_ack: 73501	
	2024-12-17 19:03:54:270 CST	ACK_ack: 73601	
	2024-12-17 19:03:54:293 CST	ACK_ack: 73601	
	2024-12-17 19:03:54:293 CST	ACK_ack: 73801	
	2024-12-17 19:03:54:330 CST	ACK_ack: 73801	
	2024-12-17 19:03:54:330 CST	ACK_ack: 73801	
	2024-12-17 19:03:54:330 CST	ACK_ack: 74101	
	2024-12-17 19:03:54:331 CST	ACK_ack: 74101	
	2024-12-17 19:03:54:368 CST	ACK_ack: 74101	
	2024-12-17 19:03:54:368 CST	ACK_ack: 74101	
	2024-12-17 19:03:54:369 CST	ACK_ack: 74401	
	2024-12-17 19:03:54:369 CST	ACK_ack: 74401	
	2024-12-17 19:03:54:370 CST	ACK_ack: 74401	
	2024-12-17 19:03:54:382 CST	ACK_ack: 74501	
	2024-12-17 19:03:54:408 CST	ACK_ack: 74501	
	2024-12-17 19:03:54:408 CST	ACK_ack: 74701	
	2024-12-17 19:03:54:447 CST	ACK_ack: 74701	
	2024-12-17 19:03:54:447 CST	ACK_ack: 74901	
	2024-12-17 19:03:54:459 CST	ACK_ack: 74901	
	2024-12-17 19:03:54:459 CST	ACK_ack: 75101	
	2024-12-17 19:03:54:460 CST	ACK_ack: 75101	
	2024-12-17 19:03:54:460 CST	ACK_ack: 75101	
	2024-12-17 19:03:54:471 CST	ACK_ack: 75201	
	2024-12-17 19:03:54:495 CST	ACK_ack: 75201	
	2024-12-17 19:03:54:495 CST	ACK_ack: 75401	
	2024-12-17 19:03:54:518 CST	ACK_ack: 75401	
	2024-12-17 19:03:54:518 CST	ACK_ack: 75601	
	2024-12-17 19:03:54:556 CST	ACK_ack: 75601	
	2024-12-17 19:03:54:556 CST	ACK_ack: 75601	
	2024-12-17 19:03:54:557 CST	ACK_ack: 75901	
	2024-12-17 19:03:54:557 CST	ACK_ack: 75901	
	2024-12-17 19:03:54:595 CST	ACK_ack: 75901	
	2024-12-17 19:03:54:595 CST	ACK_ack: 75901	
	2024-12-17 19:03:54:596 CST	ACK_ack: 76201	
	2024-12-17 19:03:54:596 CST	ACK_ack: 76201	
	2024-12-17 19:03:54:597 CST	ACK_ack: 76201	
	2024-12-17 19:03:54:609 CST	ACK_ack: 76301	
	2024-12-17 19:03:54:635 CST	ACK_ack: 76301	
	2024-12-17 19:03:54:636 CST	ACK_ack: 76501	
	2024-12-17 19:03:54:674 CST	ACK_ack: 76501	
	2024-12-17 19:03:54:674 CST	ACK_ack: 76501	
	2024-12-17 19:03:54:675 CST	ACK_ack: 76801	
	2024-12-17 19:03:54:675 CST	ACK_ack: 76801	
	2024-12-17 19:03:54:713 CST	ACK_ack: 76801	
	2024-12-17 19:03:54:714 CST	ACK_ack: 76801	
	2024-12-17 19:03:54:714 CST	ACK_ack: 77101	
	2024-12-17 19:03:54:715 CST	ACK_ack: 77101	
	2024-12-17 19:03:54:715 CST	ACK_ack: 77101	
	2024-12-17 19:03:54:728 CST	ACK_ack: 77201	
	2024-12-17 19:03:54:754 CST	ACK_ack: 77201	
	2024-12-17 19:03:54:755 CST	ACK_ack: 77401	
	2024-12-17 19:03:54:793 CST	ACK_ack: 77401	
	2024-12-17 19:03:54:794 CST	ACK_ack: 77401	
	2024-12-17 19:03:54:795 CST	ACK_ack: 77701	
	2024-12-17 19:03:54:795 CST	ACK_ack: 77701	
	2024-12-17 19:03:54:837 CST	ACK_ack: 77701	
	2024-12-17 19:03:54:837 CST	ACK_ack: 77701	
	2024-12-17 19:03:54:838 CST	ACK_ack: 78001	
	2024-12-17 19:03:54:839 CST	ACK_ack: 78001	
	2024-12-17 19:03:54:839 CST	ACK_ack: 78001	
	2024-12-17 19:03:54:853 CST	ACK_ack: 78101	
	2024-12-17 19:03:54:876 CST	ACK_ack: 78101	
	2024-12-17 19:03:54:877 CST	ACK_ack: 78301	
	2024-12-17 19:03:54:912 CST	ACK_ack: 78301	
	2024-12-17 19:03:54:913 CST	ACK_ack: 78301	
	2024-12-17 19:03:54:913 CST	ACK_ack: 78601	
	2024-12-17 19:03:54:913 CST	ACK_ack: 78601	
	2024-12-17 19:03:54:947 CST	ACK_ack: 78601	
	2024-12-17 19:03:54:948 CST	ACK_ack: 78601	
	2024-12-17 19:03:54:948 CST	ACK_ack: 78901	
	2024-12-17 19:03:54:949 CST	ACK_ack: 78901	
	2024-12-17 19:03:54:949 CST	ACK_ack: 78901	
	2024-12-17 19:03:54:960 CST	ACK_ack: 79001	
	2024-12-17 19:03:54:984 CST	ACK_ack: 79001	
	2024-12-17 19:03:54:985 CST	ACK_ack: 79201	
	2024-12-17 19:03:55:025 CST	ACK_ack: 79201	
	2024-12-17 19:03:55:025 CST	ACK_ack: 79201	
	2024-12-17 19:03:55:026 CST	ACK_ack: 79501	
	2024-12-17 19:03:55:027 CST	ACK_ack: 79501	
	2024-12-17 19:03:55:064 CST	ACK_ack: 79501	
	2024-12-17 19:03:55:065 CST	ACK_ack: 79501	
	2024-12-17 19:03:55:066 CST	ACK_ack: 79801	
	2024-12-17 19:03:55:066 CST	ACK_ack: 79801	
	2024-12-17 19:03:55:067 CST	ACK_ack: 79801	
	2024-12-17 19:03:55:079 CST	ACK_ack: 79901	
	2024-12-17 19:03:55:105 CST	ACK_ack: 79901	
	2024-12-17 19:03:55:105 CST	ACK_ack: 80101	
	2024-12-17 19:03:55:143 CST	ACK_ack: 80101	
	2024-12-17 19:03:55:144 CST	ACK_ack: 80101	
	2024-12-17 19:03:55:144 CST	ACK_ack: 80401	
	2024-12-17 19:03:55:144 CST	ACK_ack: 80401	
	2024-12-17 19:03:55:183 CST	ACK_ack: 80401	
	2024-12-17 19:03:55:183 CST	ACK_ack: 80401	
	2024-12-17 19:03:55:184 CST	ACK_ack: 80701	
	2024-12-17 19:03:55:184 CST	ACK_ack: 80701	
	2024-12-17 19:03:55:185 CST	ACK_ack: 80701	
	2024-12-17 19:03:55:195 CST	ACK_ack: 80801	
	2024-12-17 19:03:55:222 CST	ACK_ack: 80801	
	2024-12-17 19:03:55:223 CST	ACK_ack: 81001	
	2024-12-17 19:03:55:262 CST	ACK_ack: 81001	
	2024-12-17 19:03:55:263 CST	ACK_ack: 81001	
	2024-12-17 19:03:55:263 CST	ACK_ack: 81301	
	2024-12-17 19:03:55:264 CST	ACK_ack: 81301	
	2024-12-17 19:03:55:303 CST	ACK_ack: 81301	
	2024-12-17 19:03:55:303 CST	ACK_ack: 81301	
	2024-12-17 19:03:55:303 CST	ACK_ack: 81601	
	2024-12-17 19:03:55:304 CST	ACK_ack: 81601	
	2024-12-17 19:03:55:305 CST	ACK_ack: 81601	
	2024-12-17 19:03:55:316 CST	ACK_ack: 81701	
	2024-12-17 19:03:55:341 CST	ACK_ack: 81701	
	2024-12-17 19:03:55:341 CST	ACK_ack: 81901	
	2024-12-17 19:03:55:380 CST	ACK_ack: 81901	
	2024-12-17 19:03:55:380 CST	ACK_ack: 81901	
	2024-12-17 19:03:55:381 CST	ACK_ack: 82201	
	2024-12-17 19:03:55:381 CST	ACK_ack: 82201	
	2024-12-17 19:03:55:420 CST	ACK_ack: 82201	
	2024-12-17 19:03:55:421 CST	ACK_ack: 82201	
	2024-12-17 19:03:55:422 CST	ACK_ack: 82501	
	2024-12-17 19:03:55:422 CST	ACK_ack: 82501	
	2024-12-17 19:03:55:423 CST	ACK_ack: 82501	
	2024-12-17 19:03:55:434 CST	ACK_ack: 82601	
	2024-12-17 19:03:55:459 CST	ACK_ack: 82601	
	2024-12-17 19:03:55:459 CST	ACK_ack: 82801	
	2024-12-17 19:03:55:496 CST	ACK_ack: 82801	
	2024-12-17 19:03:55:496 CST	ACK_ack: 82801	
	2024-12-17 19:03:55:496 CST	ACK_ack: 83101	
	2024-12-17 19:03:55:497 CST	ACK_ack: 83101	
	2024-12-17 19:03:55:532 CST	ACK_ack: 83101	
	2024-12-17 19:03:55:532 CST	ACK_ack: 83101	
	2024-12-17 19:03:55:532 CST	ACK_ack: 83401	
	2024-12-17 19:03:55:533 CST	ACK_ack: 83401	
	2024-12-17 19:03:55:533 CST	ACK_ack: 83401	
	2024-12-17 19:03:55:546 CST	ACK_ack: 83501	
	2024-12-17 19:03:55:572 CST	ACK_ack: 83501	
	2024-12-17 19:03:55:572 CST	ACK_ack: 83701	
	2024-12-17 19:03:55:611 CST	ACK_ack: 83701	
	2024-12-17 19:03:55:611 CST	ACK_ack: 83701	
	2024-12-17 19:03:55:611 CST	ACK_ack: 84001	
	2024-12-17 19:03:55:612 CST	ACK_ack: 84001	
	2024-12-17 19:03:55:648 CST	ACK_ack: 84001	
	2024-12-17 19:03:55:648 CST	ACK_ack: 84001	
	2024-12-17 19:03:55:649 CST	ACK_ack: 84301	
	2024-12-17 19:03:55:649 CST	ACK_ack: 84301	
	2024-12-17 19:03:55:650 CST	ACK_ack: 84301	
	2024-12-17 19:03:55:663 CST	ACK_ack: 84401	
	2024-12-17 19:03:55:689 CST	ACK_ack: 84401	
	2024-12-17 19:03:55:690 CST	ACK_ack: 84601	
	2024-12-17 19:03:55:728 CST	ACK_ack: 84601	
	2024-12-17 19:03:55:728 CST	ACK_ack: 84601	
	2024-12-17 19:03:55:729 CST	ACK_ack: 84901	
	2024-12-17 19:03:55:730 CST	ACK_ack: 84901	
	2024-12-17 19:03:55:764 CST	ACK_ack: 84901	
	2024-12-17 19:03:55:765 CST	ACK_ack: 84901	
	2024-12-17 19:03:55:765 CST	ACK_ack: 85201	
	2024-12-17 19:03:55:765 CST	ACK_ack: 85201	
	2024-12-17 19:03:55:766 CST	ACK_ack: 85201	
	2024-12-17 19:03:55:778 CST	ACK_ack: 85301	
	2024-12-17 19:03:55:804 CST	ACK_ack: 85301	
	2024-12-17 19:03:55:804 CST	ACK_ack: 85501	
	2024-12-17 19:03:55:841 CST	ACK_ack: 85501	
	2024-12-17 19:03:55:842 CST	ACK_ack: 85501	
	2024-12-17 19:03:55:842 CST	ACK_ack: 85801	
	2024-12-17 19:03:55:842 CST	ACK_ack: 85801	
	2024-12-17 19:03:55:879 CST	ACK_ack: 85801	
	2024-12-17 19:03:55:879 CST	ACK_ack: 85801	
	2024-12-17 19:03:55:880 CST	ACK_ack: 86101	
	2024-12-17 19:03:55:880 CST	ACK_ack: 86101	
	2024-12-17 19:03:55:880 CST	ACK_ack: 86101	
	2024-12-17 19:03:55:891 CST	ACK_ack: 86201	
	2024-12-17 19:03:55:916 CST	ACK_ack: 86201	
	2024-12-17 19:03:55:917 CST	ACK_ack: 86401	
	2024-12-17 19:03:55:956 CST	ACK_ack: 86401	
	2024-12-17 19:03:55:957 CST	ACK_ack: 86401	
	2024-12-17 19:03:55:958 CST	ACK_ack: 86701	
	2024-12-17 19:03:55:960 CST	ACK_ack: 86701	
	2024-12-17 19:03:55:994 CST	ACK_ack: 86701	
	2024-12-17 19:03:55:995 CST	ACK_ack: 86701	
	2024-12-17 19:03:55:995 CST	ACK_ack: 87001	
	2024-12-17 19:03:55:996 CST	ACK_ack: 87001	
	2024-12-17 19:03:55:996 CST	ACK_ack: 87001	
	2024-12-17 19:03:56:009 CST	ACK_ack: 87101	
	2024-12-17 19:03:56:036 CST	ACK_ack: 87101	
	2024-12-17 19:03:56:036 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:073 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:073 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:074 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:075 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:076 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:077 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:077 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:078 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:079 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:079 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:080 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:080 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:081 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:082 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:082 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:083 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:083 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:084 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:084 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:085 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:085 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:086 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:086 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:087 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:087 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:088 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:088 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:089 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:089 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:090 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:090 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:091 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:091 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:092 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:092 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:093 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:093 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:094 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:094 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:095 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:095 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:095 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:096 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:096 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:097 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:097 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:098 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:098 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:099 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:099 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:099 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:100 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:100 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:101 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:101 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:101 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:102 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:102 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:103 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:103 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:104 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:104 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:104 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:105 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:105 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:106 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:106 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:106 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:107 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:107 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:108 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:108 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:109 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:109 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:109 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:110 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:110 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:110 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:111 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:111 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:112 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:112 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:112 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:113 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:113 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:113 CST	ACK_ack: 87301	
	2024-12-17 19:03:56:114 CST	ACK_ack: 87301	
	2024-12-17 19:03:57:115 CST	ACK_ack: 87301	
	2024-12-17 19:03:57:115 CST	ACK_ack: 87301	
	2024-12-17 19:03:57:115 CST	ACK_ack: 87601	LOSS
	2024-12-17 19:03:57:115 CST	*Re: ACK_ack: 87601	
	2024-12-17 19:03:57:116 CST	ACK_ack: 87601	
	2024-12-17 19:03:57:154 CST	ACK_ack: 87601	
	2024-12-17 19:03:57:154 CST	ACK_ack: 87601	
	2024-12-17 19:03:57:154 CST	ACK_ack: 87901	
	2024-12-17 19:03:57:154 CST	ACK_ack: 87901	
	2024-12-17 19:03:57:155 CST	ACK_ack: 87901	
	2024-12-17 19:03:57:167 CST	ACK_ack: 88001	
	2024-12-17 19:03:57:193 CST	ACK_ack: 88001	
	2024-12-17 19:03:57:194 CST	ACK_ack: 88201	
	2024-12-17 19:03:57:232 CST	ACK_ack: 88201	
	2024-12-17 19:03:57:233 CST	ACK_ack: 88201	
	2024-12-17 19:03:57:233 CST	ACK_ack: 88501	
	2024-12-17 19:03:57:233 CST	ACK_ack: 88501	
	2024-12-17 19:03:57:273 CST	ACK_ack: 88501	
	2024-12-17 19:03:57:273 CST	ACK_ack: 88501	
	2024-12-17 19:03:57:273 CST	ACK_ack: 88801	
	2024-12-17 19:03:57:274 CST	ACK_ack: 88801	
	2024-12-17 19:03:57:274 CST	ACK_ack: 88801	
	2024-12-17 19:03:57:287 CST	ACK_ack: 88901	
	2024-12-17 19:03:57:309 CST	ACK_ack: 88901	
	2024-12-17 19:03:57:309 CST	ACK_ack: 89101	
	2024-12-17 19:03:57:346 CST	ACK_ack: 89101	
	2024-12-17 19:03:57:346 CST	ACK_ack: 89101	
	2024-12-17 19:03:57:346 CST	ACK_ack: 89401	
	2024-12-17 19:03:57:347 CST	ACK_ack: 89401	
	2024-12-17 19:03:57:386 CST	ACK_ack: 89401	
	2024-12-17 19:03:57:387 CST	ACK_ack: 89401	
	2024-12-17 19:03:57:387 CST	ACK_ack: 89701	
	2024-12-17 19:03:57:388 CST	ACK_ack: 89701	
	2024-12-17 19:03:57:388 CST	ACK_ack: 89701	
	2024-12-17 19:03:57:399 CST	ACK_ack: 89801	
	2024-12-17 19:03:57:426 CST	ACK_ack: 89801	
	2024-12-17 19:03:57:427 CST	ACK_ack: 90001	
	2024-12-17 19:03:57:465 CST	ACK_ack: 90001	
	2024-12-17 19:03:57:466 CST	ACK_ack: 90001	
	2024-12-17 19:03:57:467 CST	ACK_ack: 90301	
	2024-12-17 19:03:57:467 CST	ACK_ack: 90301	
	2024-12-17 19:03:57:507 CST	ACK_ack: 90301	
	2024-12-17 19:03:57:508 CST	ACK_ack: 90301	
	2024-12-17 19:03:57:508 CST	ACK_ack: 90601	
	2024-12-17 19:03:57:510 CST	ACK_ack: 90601	
	2024-12-17 19:03:57:510 CST	ACK_ack: 90601	
	2024-12-17 19:03:57:524 CST	ACK_ack: 90701	
	2024-12-17 19:03:57:549 CST	ACK_ack: 90701	
	2024-12-17 19:03:57:549 CST	ACK_ack: 90901	
	2024-12-17 19:03:57:587 CST	ACK_ack: 90901	
	2024-12-17 19:03:57:587 CST	ACK_ack: 90901	
	2024-12-17 19:03:57:588 CST	ACK_ack: 91201	
	2024-12-17 19:03:57:588 CST	ACK_ack: 91201	
	2024-12-17 19:03:57:623 CST	ACK_ack: 91201	
	2024-12-17 19:03:57:624 CST	ACK_ack: 91201	
	2024-12-17 19:03:57:624 CST	ACK_ack: 91501	
	2024-12-17 19:03:57:625 CST	ACK_ack: 91501	
	2024-12-17 19:03:57:625 CST	ACK_ack: 91501	
	2024-12-17 19:03:57:638 CST	ACK_ack: 91601	
	2024-12-17 19:03:57:665 CST	ACK_ack: 91601	
	2024-12-17 19:03:57:666 CST	ACK_ack: 91801	
	2024-12-17 19:03:57:705 CST	ACK_ack: 91801	
	2024-12-17 19:03:57:705 CST	ACK_ack: 91801	
	2024-12-17 19:03:57:706 CST	ACK_ack: 92101	
	2024-12-17 19:03:57:707 CST	ACK_ack: 92101	
	2024-12-17 19:03:57:744 CST	ACK_ack: 92101	
	2024-12-17 19:03:57:745 CST	ACK_ack: 92101	
	2024-12-17 19:03:57:746 CST	ACK_ack: 92401	
	2024-12-17 19:03:57:748 CST	ACK_ack: 92401	
	2024-12-17 19:03:57:750 CST	ACK_ack: 92401	
	2024-12-17 19:03:57:761 CST	ACK_ack: 92501	
	2024-12-17 19:03:57:785 CST	ACK_ack: 92501	
	2024-12-17 19:03:57:786 CST	ACK_ack: 92701	
	2024-12-17 19:03:57:821 CST	ACK_ack: 92701	
	2024-12-17 19:03:57:821 CST	ACK_ack: 92701	
	2024-12-17 19:03:57:822 CST	ACK_ack: 93001	
	2024-12-17 19:03:57:822 CST	ACK_ack: 93001	
	2024-12-17 19:03:57:860 CST	ACK_ack: 93001	
	2024-12-17 19:03:57:860 CST	ACK_ack: 93001	
	2024-12-17 19:03:57:861 CST	ACK_ack: 93301	
	2024-12-17 19:03:57:861 CST	ACK_ack: 93301	
	2024-12-17 19:03:57:861 CST	ACK_ack: 93301	
	2024-12-17 19:03:57:873 CST	ACK_ack: 93401	
	2024-12-17 19:03:57:900 CST	ACK_ack: 93401	
	2024-12-17 19:03:57:900 CST	ACK_ack: 93601	
	2024-12-17 19:03:57:939 CST	ACK_ack: 93601	
	2024-12-17 19:03:57:939 CST	ACK_ack: 93601	
	2024-12-17 19:03:57:940 CST	ACK_ack: 93901	
	2024-12-17 19:03:57:941 CST	ACK_ack: 93901	
	2024-12-17 19:03:57:978 CST	ACK_ack: 93901	
	2024-12-17 19:03:57:978 CST	ACK_ack: 93901	
	2024-12-17 19:03:57:979 CST	ACK_ack: 94201	
	2024-12-17 19:03:57:979 CST	ACK_ack: 94201	
	2024-12-17 19:03:57:979 CST	ACK_ack: 94201	
	2024-12-17 19:03:57:992 CST	ACK_ack: 94301	
	2024-12-17 19:03:58:019 CST	ACK_ack: 94301	
	2024-12-17 19:03:58:019 CST	ACK_ack: 94501	
	2024-12-17 19:03:58:056 CST	ACK_ack: 94501	
	2024-12-17 19:03:58:056 CST	ACK_ack: 94701	
	2024-12-17 19:03:58:070 CST	ACK_ack: 94701	
	2024-12-17 19:03:58:070 CST	ACK_ack: 94901	
	2024-12-17 19:03:58:071 CST	ACK_ack: 94901	
	2024-12-17 19:03:58:071 CST	ACK_ack: 94901	
	2024-12-17 19:03:58:085 CST	ACK_ack: 95001	
	2024-12-17 19:03:58:112 CST	ACK_ack: 95001	
	2024-12-17 19:03:58:112 CST	ACK_ack: 95201	
	2024-12-17 19:03:58:138 CST	ACK_ack: 95201	
	2024-12-17 19:03:58:139 CST	ACK_ack: 95401	
	2024-12-17 19:03:58:179 CST	ACK_ack: 95401	DELAY
	2024-12-17 19:03:58:179 CST	*Re: ACK_ack: 95401	
	2024-12-17 19:03:59:185 CST	ACK_ack: 95401	
